Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,SafeScore,RiskScore,BSS
37.5652193896534_126.92392492779_0_0.jpg,0.0,0.0789,0.912,0.0,0.0,0.0071,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.086,0.0016,53.716427232979385
37.56403344752044_126.9180166848482_0_0.jpg,0.3413,0.0023,0.4478,0.0,0.0,0.0024,0.0,0.0045,0.0028,0.0,0.121,0.0009,0.0003,0.0763,0.0,0.0,0.0,0.0,0.0005,0.0060999999999999995,0.41759999999999997,0.014607244714452313
37.56622626780742_126.9149727170186_1_180.jpg,0.1664,0.0558,0.3351,0.1304,0.0,0.0356,0.0,0.0053,0.1284,0.0623,0.0769,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.09140000000000001,0.1702,0.5370121209628617
37.55912765295694_126.9236776121085_0_0.jpg,0.2803,0.1088,0.0298,0.0,0.0031,0.0076,0.0,0.0043,0.4754,0.0016,0.0497,0.0035,0.0,0.0183,0.0,0.0076,0.0086,0.0,0.0014,0.1244,0.31479999999999997,0.39517028217826505
37.56556986780671_126.9235973061074_0_0.jpg,0.2796,0.0132,0.4778,0.0,0.0083,0.002,0.0002,0.0118,0.0038,0.0002,0.1793,0.0174,0.0014,0.0041,0.0,0.0001,0.0,0.0,0.0009,0.0418,0.28400000000000003,0.14718258034302695
37.56021950377404_126.9214305694085_1_180.jpg,0.22,0.0912,0.257,0.0,0.0057,0.0005,0.0,0.0058,0.0668,0.0001,0.2775,0.0,0.0,0.0341,0.0414,0.0,0.0,0.0,0.0,0.0974,0.2955,0.3296097136727118
37.56450384039796_126.9090024651362_1_180.jpg,0.1164,0.1918,0.0643,0.0,0.0266,0.0282,0.0019,0.0092,0.5353,0.0204,0.0051,0.0,0.0,0.0003,0.0004,0.0,0.0,0.0,0.0,0.24659999999999999,0.11900000000000001,2.072251493684927
37.56539304204237_126.9167141232714_1_180.jpg,0.1541,0.0005,0.4967,0.1363,0.0034,0.0058,0.0,0.0007,0.0035,0.0,0.1958,0.0013,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.011,0.1561,0.07046719751955464
37.56383415596979_126.9260129279133_1_180.jpg,0.0338,0.0016,0.9213,0.0,0.0,0.0074,0.0,0.0044,0.0,0.0,0.0,0.007,0.0,0.0019,0.0,0.0,0.0,0.0,0.0226,0.038599999999999995,0.035699999999999996,1.0812022072210863
37.56266941899415_126.9241795431289_1_180.jpg,0.2034,0.094,0.522,0.0,0.0,0.0036,0.002,0.0038,0.0784,0.0016,0.0835,0.0015,0.0,0.0043,0.0001,0.0017,0.0,0.0,0.0,0.09910000000000001,0.2115,0.46855570422834886
37.55459967453992_126.9180701715779_0_0.jpg,0.2744,0.0146,0.5273,0.0034,0.001,0.0013,0.0,0.0021,0.0221,0.0012,0.1201,0.0078,0.0007,0.0239,0.0,0.0,0.0,0.0002,0.0,0.0247,0.2985,0.08274679146803529
37.55437677576764_126.9137801165994_1_180.jpg,0.2648,0.0333,0.4698,0.0017,0.0207,0.0024,0.0,0.0028,0.0016,0.0,0.1184,0.0066,0.0049,0.0555,0.0168,0.0,0.0003,0.0004,0.0001,0.0631,0.3378,0.18679636827599685
37.56466584089765_126.9220855845881_1_180.jpg,0.297,0.0012,0.5585,0.0,0.0453,0.0,0.0,0.0022,0.016,0.0,0.0673,0.0,0.0,0.0028,0.0085,0.0011,0.0,0.0,0.0,0.0465,0.3094,0.1502903998371046
37.56019206742074_126.9161237873291_0_0.jpg,0.3306,0.0368,0.3046,0.0,0.0089,0.0147,0.0001,0.0029,0.1116,0.0,0.1457,0.0004,0.0,0.0401,0.0035,0.0,0.0,0.0,0.0,0.06079999999999999,0.3743,0.16243611425029586
37.56454670470046_126.9263863090544_0_0.jpg,0.0889,0.0023,0.8567,0.0,0.0,0.0057,0.0,0.0,0.0016,0.0,0.0381,0.0032,0.0,0.0022,0.0,0.0,0.0,0.0,0.0013,0.0125,0.0911,0.13721034895335946
37.56459795462927_126.9189759945935_1_180.jpg,0.2541,0.0045,0.497,0.0,0.0002,0.0103,0.0,0.0017,0.0327,0.0,0.177,0.0053,0.0,0.0134,0.0006,0.0,0.0,0.0,0.0031,0.023399999999999997,0.2681,0.0872805397965692
37.56087891456892_126.919177469374_0_0.jpg,0.0917,0.0356,0.4806,0.0142,0.0055,0.0004,0.0,0.0026,0.2652,0.0,0.0849,0.0055,0.0,0.0126,0.0013,0.0,0.0,0.0,0.0,0.04699999999999999,0.1056,0.44507154288311657
37.56405401190878_126.9185039704844_1_180.jpg,0.0,0.0,0.9641,0.0,0.0,0.0,0.0,0.0002,0.0176,0.0,0.0,0.0018,0.0,0.0163,0.0,0.0,0.0,0.0,0.0,0.0018,0.0163,0.11042267345561622
37.5548184261356_126.9177810802613_1_180.jpg,0.172,0.0975,0.6254,0.0,0.0,0.0022,0.0,0.0011,0.0002,0.0016,0.0736,0.0006,0.0,0.0256,0.0,0.0,0.0002,0.0,0.0,0.1003,0.19779999999999998,0.507075292844829
37.56077697987906_126.9193093792724_1_180.jpg,0.1579,0.0,0.73,0.0,0.0,0.0011,0.0,0.0008,0.009,0.0091,0.0695,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0011,0.1806,0.006090774691170038
37.56046116323073_126.925616987617_0_0.jpg,0.1899,0.0207,0.4277,0.0,0.0751,0.0752,0.0,0.0337,0.0196,0.0,0.1036,0.0247,0.0,0.0282,0.0017,0.0,0.0,0.0,0.0,0.19569999999999999,0.21980000000000002,0.8903508173302213
37.5610026891455_126.9242746135134_1_180.jpg,0.3526,0.0017,0.2997,0.0,0.0,0.0016,0.0,0.0072,0.0114,0.0,0.2324,0.0244,0.0001,0.0689,0.0,0.0,0.0,0.0,0.0,0.027700000000000002,0.42150000000000004,0.0657175190568943
37.5548184261356_126.9177810802613_0_0.jpg,0.2181,0.0,0.7245,0.0,0.0,0.0088,0.0,0.0014,0.0,0.0,0.0,0.0315,0.0,0.015,0.0006,0.0,0.0,0.0,0.0,0.0403,0.2337,0.17244256550036158
37.56743075599505_126.9168220830269_1_180.jpg,0.4238,0.0126,0.4148,0.0,0.0001,0.0051,0.0004,0.0587,0.0298,0.0012,0.0251,0.0015,0.0036,0.0139,0.004,0.0017,0.0,0.0038,0.0,0.0193,0.4476,0.0431187597882936
37.55667037121444_126.9216717403621_1_180.jpg,0.3917,0.04,0.1716,0.0,0.0,0.0007,0.0,0.0036,0.3051,0.0007,0.078,0.0006,0.0015,0.0054,0.0,0.0,0.0,0.0013,0.0,0.0413,0.3984,0.10366439843273488
37.56333278011228_126.9051250812841_1_180.jpg,0.2713,0.0928,0.0412,0.0,0.1402,0.002,0.0,0.0161,0.4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.235,0.2714,0.8658774286019582
37.5585544936608_126.9212295930078_1_180.jpg,0.2294,0.003,0.5917,0.0,0.0001,0.027,0.0,0.0063,0.0252,0.0,0.0646,0.0011,0.0,0.0444,0.0056,0.0,0.0,0.0015,0.0,0.0312,0.2809,0.11107116030202813
37.55960363546949_126.9151968453033_0_0.jpg,0.3508,0.0357,0.3203,0.0,0.0003,0.008,0.0002,0.006,0.0989,0.0012,0.1304,0.0017,0.0,0.0435,0.0003,0.0,0.0,0.0027,0.0,0.045700000000000005,0.3975,0.11496826423078182
37.55980726996793_126.9207410950099_1_180.jpg,0.1831,0.0009,0.624,0.0,0.0,0.0005,0.0,0.0059,0.0,0.0,0.0323,0.0041,0.0,0.1466,0.0025,0.0,0.0,0.0,0.0,0.0055000000000000005,0.33220000000000005,0.016556241552554026
37.56016154651855_126.9199567023301_1_180.jpg,0.1581,0.001,0.3672,0.0,0.0,0.0,0.0,0.0039,0.1593,0.0,0.2529,0.0211,0.0,0.0365,0.0,0.0,0.0,0.0,0.0,0.0221,0.1946,0.11356570623994738
37.56461327489879_126.926286812025_0_0.jpg,0.2198,0.0,0.0002,0.1469,0.0,0.0159,0.0,0.0007,0.4574,0.0,0.1183,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0159,0.2606,0.06101281269066505
37.56601280918117_126.9219043793464_1_180.jpg,0.1862,0.0,0.466,0.0038,0.0,0.0,0.0,0.0033,0.1142,0.0,0.1384,0.0065,0.0,0.0816,0.0,0.0,0.0,0.0,0.0,0.0065,0.26780000000000004,0.02427175402631058
37.56327364471953_126.927387095651_0_0.jpg,0.0166,0.0,0.959,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0
37.56196053898904_126.9249652030541_0_0.jpg,0.1069,0.0,0.5678,0.0,0.0,0.0009,0.0,0.0165,0.0021,0.0,0.0919,0.0046,0.0,0.2091,0.0002,0.0,0.0,0.0,0.0,0.0055,0.31620000000000004,0.017393999386466203
37.56233331488126_126.9267999626096_1_180.jpg,0.1769,0.0038,0.711,0.0,0.0153,0.0011,0.0,0.0026,0.0125,0.0035,0.0,0.0111,0.0,0.0009,0.0356,0.0,0.0,0.0,0.0256,0.056900000000000006,0.2134,0.2666341769719917
37.56439766064463_126.9227608552243_0_0.jpg,0.2178,0.0002,0.5507,0.0,0.0,0.0,0.0,0.0002,0.1405,0.008,0.081,0.001,0.0001,0.0006,0.0,0.0,0.0,0.0,0.0,0.0012000000000000001,0.21839999999999998,0.005494480336628496
37.56585208337466_126.9209741471056_1_180.jpg,0.2858,0.0027,0.4542,0.0,0.0006,0.0089,0.0,0.0011,0.0141,0.0,0.0755,0.0063,0.0,0.0887,0.0621,0.0,0.0,0.0,0.0,0.0185,0.4366,0.042372784304204526
37.55290730993894_126.9076060463816_0_0.jpg,0.3125,0.0336,0.3577,0.0,0.0012,0.0099,0.0005,0.0057,0.0992,0.0,0.1215,0.0048,0.0,0.0523,0.0012,0.0,0.0,0.0,0.0,0.049499999999999995,0.3665,0.13506102302585804
37.56397645346084_126.9072590707604_0_0.jpg,0.3823,0.0002,0.0432,0.0,0.0332,0.0003,0.0,0.004,0.3746,0.0001,0.0911,0.0,0.0,0.0501,0.0171,0.0037,0.0,0.0,0.0,0.0337,0.45319999999999994,0.07435994183596242
37.5585544936608_126.9212295930078_0_0.jpg,0.0,0.0696,0.7298,0.0,0.146,0.0,0.0,0.0032,0.0069,0.0,0.0364,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.0,0.21559999999999999,0.0079,27.2876851031515
37.56128539273539_126.9218690241746_0_0.jpg,0.3184,0.007,0.4947,0.0,0.0007,0.0015,0.0,0.0023,0.0154,0.0,0.133,0.0057,0.0,0.0186,0.0005,0.0,0.0,0.0,0.0023,0.0172,0.3375,0.05096281196203863
37.56503465785812_126.9206139455429_1_180.jpg,0.3188,0.003,0.0677,0.0,0.0003,0.036,0.0,0.0067,0.3282,0.086,0.1445,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.039299999999999995,0.32759999999999995,0.11996300377593476
37.56256927382286_126.9268522945804_0_0.jpg,0.3518,0.0497,0.3513,0.0,0.0051,0.0067,0.0,0.0016,0.0515,0.0,0.1651,0.0032,0.0001,0.004,0.0092,0.0,0.0,0.0002,0.0004,0.06509999999999999,0.3652,0.17825800038882694
37.56271551606523_126.9215443464164_1_180.jpg,0.2161,0.1565,0.2409,0.0,0.0,0.0816,0.0009,0.0089,0.1869,0.0002,0.0947,0.0013,0.0003,0.0111,0.0,0.0,0.0,0.0,0.0006,0.24,0.2281,1.0521654880951858
37.56012415369828_126.9192388304757_1_180.jpg,0.1949,0.0075,0.3322,0.0017,0.0116,0.0051,0.0,0.0004,0.0072,0.0,0.1358,0.0003,0.0,0.0221,0.2812,0.0,0.0,0.0,0.0,0.0245,0.4982,0.04917693862517338
37.55115811075289_126.9049076502903_1_180.jpg,0.2982,0.0042,0.3112,0.0008,0.0093,0.0034,0.0,0.0006,0.0482,0.0,0.2766,0.0046,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0215,0.3412,0.0630127109826759
37.55429980983892_126.9120641556046_0_0.jpg,0.1823,0.0037,0.2587,0.0,0.0,0.0017,0.0013,0.0066,0.0557,0.0054,0.2252,0.0009,0.0016,0.2546,0.0,0.0,0.0,0.0023,0.0001,0.0064,0.4405,0.014528911398612036
37.56539970422015_126.9176555663665_0_0.jpg,0.0506,0.0,0.6183,0.0,0.0,0.0,0.0,0.0002,0.0013,0.0,0.1368,0.0002,0.008,0.1812,0.0,0.0,0.0,0.0035,0.0,0.0002,0.2353,0.0008499751382272069
37.56224101970513_126.9233421145433_1_180.jpg,0.2112,0.009,0.2883,0.0,0.151,0.0004,0.0,0.0004,0.084,0.0,0.2428,0.0016,0.0,0.0113,0.0,0.0,0.0,0.0,0.0,0.162,0.2225,0.7280866153410547
37.55983965622702_126.9195341505675_1_180.jpg,0.2381,0.0784,0.5035,0.0,0.0001,0.0005,0.0,0.0039,0.0013,0.0,0.1275,0.0006,0.0,0.0437,0.0024,0.0,0.0,0.0,0.0,0.0796,0.2842,0.2800834620567838
37.55558491289339_126.91786245909_1_180.jpg,0.3052,0.0389,0.4559,0.0,0.0347,0.0091,0.0,0.0157,0.0231,0.0,0.1034,0.01,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.09269999999999999,0.3093,0.29970805138037054
37.56327364471953_126.927387095651_1_180.jpg,0.2796,0.0008,0.5098,0.0,0.0,0.0,0.0,0.0062,0.0,0.0,0.0598,0.0,0.0,0.1417,0.0022,0.0,0.0,0.0,0.0,0.0008,0.4235,0.0018890156103527503
37.56254711364345_126.9233262829577_1_180.jpg,0.169,0.0048,0.7032,0.0,0.0,0.0016,0.0,0.0036,0.0038,0.0,0.0894,0.007,0.0,0.0125,0.0048,0.0,0.0002,0.0,0.0,0.013399999999999999,0.1865,0.07184948069983538
37.56632619233176_126.9210023659645_1_180.jpg,0.1542,0.0,0.094,0.0,0.0124,0.0061,0.0,0.0016,0.5414,0.0,0.0285,0.0139,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0324,0.3022,0.10721341094172421
37.56273643765582_126.9247430732882_0_0.jpg,0.2482,0.0131,0.4109,0.0,0.0,0.0038,0.0,0.0014,0.0539,0.0,0.1225,0.0007,0.0,0.1448,0.0004,0.0,0.0,0.0,0.0,0.0176,0.3934,0.044738066247925146
37.56173629576439_126.89987546074_0_0.jpg,0.3223,0.0471,0.0485,0.0,0.0829,0.0059,0.0004,0.007,0.1362,0.0,0.3496,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361,0.3227,0.4217526440884906
37.56165572393818_126.9215208855627_0_0.jpg,0.1888,0.111,0.5402,0.0,0.0,0.0,0.0,0.0003,0.0445,0.0,0.104,0.0014,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.1124,0.1985,0.566243998770787
37.5592032524306_126.9184963412898_0_0.jpg,0.2276,0.0904,0.3957,0.0,0.004,0.0,0.0,0.0008,0.1072,0.0,0.1433,0.008,0.0,0.0119,0.0112,0.0,0.0,0.0,0.0001,0.1025,0.2507,0.4088535745768865
37.55932311157365_126.924143040662_1_180.jpg,0.2006,0.0879,0.5493,0.0,0.0055,0.0002,0.0,0.0029,0.0086,0.0,0.1201,0.0066,0.0,0.0142,0.004,0.0,0.0,0.0,0.0,0.10020000000000001,0.2188,0.45795037499828617
37.55863099571858_126.9111051656538_1_180.jpg,0.3142,0.0276,0.3748,0.0,0.0,0.0037,0.0011,0.0069,0.2362,0.0034,0.0178,0.008,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0393,0.3216,0.12220111255872962
37.56494239999421_126.9178581112315_1_180.jpg,0.2615,0.0002,0.1313,0.0724,0.0,0.0094,0.0,0.001,0.1006,0.0,0.3407,0.0156,0.0,0.0658,0.0006,0.0,0.0,0.0005,0.0003,0.025500000000000002,0.3284,0.07764897183626117
37.56363671436917_126.9061216454372_0_0.jpg,0.3027,0.0504,0.0409,0.0,0.022,0.0079,0.0,0.0075,0.5063,0.0012,0.0403,0.0025,0.0,0.0002,0.0,0.0,0.018,0.0,0.0001,0.0829,0.3209,0.25833512516321233
37.56151759510774_126.9225039381207_1_180.jpg,0.2464,0.1409,0.1699,0.0465,0.0037,0.0,0.0,0.0044,0.2854,0.0,0.0957,0.0042,0.0,0.0018,0.0,0.0002,0.0,0.0,0.0009,0.14970000000000003,0.2484,0.6026545786852711
37.56347552345058_126.9216896230747_0_0.jpg,0.1383,0.1086,0.122,0.0,0.0335,0.0007,0.0,0.0006,0.3307,0.0401,0.2158,0.003,0.0,0.0021,0.0046,0.0,0.0,0.0,0.0,0.1458,0.14500000000000002,1.00551030682547
37.55463634016041_126.9140440376174_1_180.jpg,0.2005,0.0196,0.4859,0.0,0.0073,0.0044,0.0002,0.0037,0.0289,0.0202,0.035,0.0043,0.001,0.1861,0.0,0.0,0.0,0.0028,0.0,0.0356,0.3896,0.0913755354837385
37.55600281450722_126.9205279759719_1_180.jpg,0.4201,0.0222,0.1268,0.0001,0.0071,0.0121,0.0001,0.0054,0.0347,0.0011,0.3527,0.0041,0.0,0.0129,0.0007,0.0,0.0,0.0,0.0,0.0455,0.43379999999999996,0.10488680293498633
37.56484342715139_126.9259427136725_1_180.jpg,0.2124,0.0,0.0165,0.1499,0.0,0.0436,0.0075,0.015,0.4871,0.0116,0.0249,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0079,0.051500000000000004,0.2435,0.21149810473057606
37.55575256991696_126.9197156898002_1_180.jpg,0.1319,0.0023,0.6371,0.0,0.0,0.0055,0.0,0.0036,0.0983,0.0,0.0183,0.0024,0.0,0.0997,0.0007,0.0,0.0,0.0,0.0003,0.010499999999999999,0.2323,0.04519997761524917
37.56176786974978_126.9211233624019_1_180.jpg,0.0001,0.0149,0.8276,0.0,0.1537,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.1686,0.00030000000000000003,560.1328903654484
37.55415699494357_126.9113270906131_0_0.jpg,0.4059,0.0149,0.1725,0.0,0.0241,0.0006,0.0,0.003,0.2019,0.0051,0.1617,0.0015,0.0021,0.0047,0.0017,0.0,0.0,0.0004,0.0,0.041100000000000005,0.41269999999999996,0.09958783719932836
37.55972090049482_126.9191870673037_0_0.jpg,0.1762,0.0001,0.5244,0.0008,0.0,0.0487,0.0,0.0023,0.0215,0.0,0.1783,0.0451,0.0,0.0026,0.0,0.0,0.0,0.0,0.0002,0.09410000000000002,0.1788,0.5262834100480424
37.56602800928225_126.9227464180163_1_180.jpg,0.0184,0.0442,0.0016,0.1266,0.0445,0.0852,0.0,0.0405,0.5781,0.0063,0.0,0.0026,0.0,0.0391,0.0007,0.0,0.0,0.0121,0.0,0.1765,0.0703,2.510632850172828
37.56459245551159_126.9237986041299_0_0.jpg,0.3213,0.0156,0.1917,0.0,0.0035,0.003,0.0,0.0142,0.341,0.0276,0.0526,0.0035,0.0,0.02,0.0059,0.0,0.0,0.0,0.0,0.025599999999999998,0.34719999999999995,0.07373250653079917
37.5538507085661_126.9093024209498_1_180.jpg,0.2162,0.0005,0.4237,0.0,0.0005,0.0002,0.0,0.0027,0.0896,0.0,0.1283,0.0145,0.0037,0.1177,0.0,0.0,0.0,0.0014,0.0009,0.016600000000000004,0.3353,0.04950775571799668
37.56374083192191_126.9233038890509_0_0.jpg,0.2538,0.0009,0.4808,0.0033,0.0359,0.0001,0.0,0.0026,0.0335,0.0029,0.1442,0.0026,0.0,0.0345,0.0016,0.0,0.0,0.0,0.0033,0.0428,0.28990000000000005,0.14763660697962405
37.551710457072_126.9037332656398_0_0.jpg,0.2091,0.0353,0.3618,0.0,0.0808,0.025,0.0002,0.0061,0.0014,0.1376,0.1359,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.1411,0.21610000000000001,0.6529354329688433
37.56255381875244_126.9206950751315_0_0.jpg,0.1563,0.0055,0.7325,0.0,0.0,0.0041,0.0,0.0001,0.0137,0.0015,0.064,0.0011,0.0,0.0192,0.002,0.0,0.0,0.0,0.0,0.010700000000000001,0.1775,0.06028135052760267
37.56164086027347_126.9224025491309_0_0.jpg,0.3944,0.0211,0.273,0.0258,0.0021,0.018,0.0,0.0051,0.1443,0.0,0.1136,0.0016,0.0,0.0009,0.0001,0.0,0.0,0.0,0.0,0.0428,0.3954,0.10824454161724427
37.559983301945_126.9200779465911_1_180.jpg,0.1375,0.0,0.3937,0.0314,0.0352,0.0,0.0,0.0009,0.2344,0.0,0.1607,0.0015,0.0002,0.0045,0.0,0.0,0.0,0.0,0.0,0.0367,0.14200000000000002,0.2584488841627876
37.56503434803847_126.9222546489209_1_180.jpg,0.2237,0.0053,0.106,0.0,0.009,0.0064,0.0001,0.0024,0.3706,0.1278,0.0794,0.0063,0.0001,0.0477,0.0149,0.0,0.0,0.0001,0.0002,0.0272,0.28650000000000003,0.09493858660179195
37.56330333193312_126.925425455755_0_0.jpg,0.2785,0.0756,0.2887,0.0,0.0,0.0017,0.0001,0.0051,0.1004,0.0,0.2071,0.0225,0.0,0.0202,0.0,0.0,0.0,0.0,0.0,0.0998,0.2988,0.3340015595664004
37.55346483037972_126.9093619853336_0_0.jpg,0.3446,0.0201,0.1935,0.0,0.0,0.0146,0.0,0.0074,0.2127,0.0,0.1518,0.0013,0.0,0.0472,0.0,0.0,0.0042,0.0,0.0026,0.0386,0.396,0.09747450132701686
37.55822278496023_126.9211236084962_1_180.jpg,0.2234,0.0,0.5224,0.0017,0.001,0.0006,0.0,0.0087,0.0156,0.0002,0.0555,0.0076,0.0007,0.1624,0.0,0.0,0.0,0.0001,0.0,0.0092,0.38589999999999997,0.02384031137519727
37.56288730020566_126.9181010166681_0_0.jpg,0.0,0.0027,0.8962,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0992,0.0001,0.0,0.0009,0.0001,0.0,0.0,0.0,0.0,0.0028,0.001,2.7972027972027975
37.56124541059387_126.9257358437541_1_180.jpg,0.0637,0.1633,0.4449,0.0,0.0466,0.0874,0.0,0.0355,0.0039,0.0,0.1171,0.0343,0.0,0.0026,0.0,0.0,0.0,0.0,0.0006,0.3322,0.06630000000000001,5.010482496493265
37.55389747101934_126.9106535196242_1_180.jpg,0.3498,0.0,0.1607,0.0,0.0059,0.0031,0.001,0.0094,0.3573,0.0143,0.0817,0.0035,0.0006,0.0105,0.0003,0.0,0.0001,0.0018,0.0,0.012499999999999999,0.3635,0.034387800858869715
37.56459836127758_126.9244042994906_1_180.jpg,0.2907,0.0049,0.4411,0.0,0.0,0.0038,0.0,0.0031,0.0693,0.0,0.1509,0.0,0.0,0.0132,0.023,0.0,0.0,0.0,0.0,0.0087,0.3269,0.026613561904062697
37.5626306924682_126.9216118578524_0_0.jpg,0.3958,0.0213,0.2285,0.0038,0.0417,0.005,0.0002,0.0021,0.0978,0.0045,0.1979,0.0002,0.0,0.0005,0.0,0.0007,0.0,0.0,0.0,0.06820000000000001,0.3972,0.17170148111409592
37.55946499623606_126.9201472640928_0_0.jpg,0.0933,0.0027,0.5331,0.0,0.0,0.0074,0.0,0.0045,0.0,0.0,0.0964,0.0,0.0,0.2623,0.0003,0.0,0.0,0.0,0.0,0.010100000000000001,0.3559,0.028378678340324984
37.55862940028324_126.9229774950324_1_180.jpg,0.2763,0.0043,0.6272,0.0,0.0,0.0136,0.0,0.0258,0.0004,0.0,0.05,0.0011,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0004,0.0194,0.2764,0.07018787920448914
37.56237425402956_126.9270918892237_0_0.jpg,0.2957,0.0413,0.2237,0.0,0.0,0.0003,0.0001,0.0036,0.2931,0.0,0.1098,0.0019,0.0044,0.0011,0.0035,0.0,0.0,0.0,0.0213,0.0648,0.3004,0.215711665407239
37.55581811804913_126.9199822965345_0_0.jpg,0.3386,0.0044,0.5117,0.0,0.0,0.004,0.0,0.0105,0.0003,0.0002,0.0795,0.0189,0.0,0.0305,0.0,0.0,0.0,0.0,0.0014,0.0287,0.3691,0.07775649483474714
37.5534931026958_126.9084207639611_1_180.jpg,0.2018,0.0101,0.6906,0.0,0.0026,0.0,0.0,0.0008,0.0057,0.0,0.0855,0.0001,0.0,0.0018,0.0,0.0,0.0,0.0,0.001,0.0138,0.2036,0.06777962780143516
37.56397645346084_126.9072590707604_1_180.jpg,0.3256,0.0274,0.3505,0.0,0.0219,0.0236,0.0,0.0111,0.053,0.0,0.1444,0.0037,0.0019,0.0334,0.0019,0.0,0.0,0.0004,0.0012,0.0778,0.3613,0.21533292185739866
37.56352600889448_126.9272229646333_1_180.jpg,0.1629,0.0022,0.7243,0.0,0.0001,0.0037,0.0,0.0024,0.0176,0.0,0.069,0.0092,0.0001,0.0069,0.0016,0.0,0.0,0.0,0.0,0.0152,0.1714,0.08868092951616385
37.56485737036059_126.9190594229391_0_0.jpg,0.1149,0.0398,0.5794,0.0,0.0003,0.0028,0.0,0.006,0.0115,0.0,0.0425,0.0051,0.0,0.1978,0.0,0.0,0.0,0.0,0.0,0.048,0.3127,0.15350126798443245
37.56404638083469_126.9075123491777_1_180.jpg,0.3653,0.0,0.0988,0.0,0.0584,0.0027,0.0,0.0052,0.229,0.0,0.1659,0.0002,0.0,0.0741,0.0004,0.0,0.0,0.0,0.0,0.0613,0.4398,0.13938122014274637
37.56062878462119_126.9188398183289_0_0.jpg,0.0254,0.0018,0.1208,0.1572,0.0292,0.0081,0.0,0.0018,0.2771,0.0,0.1167,0.003,0.0004,0.2585,0.0,0.0,0.0,0.0,0.0,0.0421,0.2839,0.14829112965435134
37.56040880317945_126.9203604662699_1_180.jpg,0.1125,0.0,0.1924,0.0779,0.0117,0.0,0.0,0.0048,0.203,0.0002,0.1485,0.0,0.0,0.2489,0.0,0.0001,0.0,0.0,0.0,0.0117,0.3615,0.03236505569832449
37.56150385936614_126.9243127564717_1_180.jpg,0.3468,0.0057,0.1988,0.0,0.0,0.0018,0.0003,0.0028,0.0077,0.0,0.3511,0.0023,0.0,0.0808,0.0018,0.0,0.0,0.0,0.0,0.0098,0.42969999999999997,0.022806556186743807
37.55440894118777_126.9128458433311_1_180.jpg,0.3036,0.0623,0.4386,0.0,0.0,0.0109,0.0,0.0082,0.1172,0.0,0.0491,0.0004,0.0009,0.0028,0.0,0.0,0.0,0.0,0.006,0.0796,0.3064,0.25979027483591766
37.55837490368874_126.9098912529612_1_180.jpg,0.1889,0.0236,0.1625,0.0004,0.0037,0.002,0.0005,0.0059,0.3798,0.0003,0.0494,0.0038,0.0,0.1775,0.0,0.0,0.0,0.0003,0.0013,0.0344,0.36719999999999997,0.0936816620869769
37.55990603324721_126.9214171983427_0_0.jpg,0.0,0.0,0.8076,0.0,0.0012,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.1876,0.0,0.0,0.0,0.0,0.0012,0.1876,0.0063965543893689265
37.55877529545551_126.8951580390337_0_0.jpg,0.3101,0.0,0.0044,0.0,0.0742,0.0064,0.0,0.002,0.1125,0.0076,0.4154,0.0083,0.0,0.023,0.036,0.0,0.0,0.0,0.0,0.0889,0.3691,0.2408554840003143
37.5532014605883_126.9085441604773_0_0.jpg,0.3576,0.0031,0.1627,0.0,0.0,0.0021,0.0,0.0027,0.2303,0.0,0.1763,0.0128,0.0005,0.0019,0.029,0.0,0.0,0.003,0.0179,0.0359,0.39149999999999996,0.09169836092372691
37.56559513779285_126.9172535102809_1_180.jpg,0.1918,0.0247,0.632,0.0055,0.0,0.0171,0.0,0.0021,0.0,0.0,0.1177,0.0033,0.0,0.0051,0.0,0.0,0.0,0.0,0.0006,0.045700000000000005,0.1969,0.23209633267479599
